436,0.553442,0,0,0.524992,0.564602,0.529079,0.402075,
437,0.553442,0,0,0.524992,0.564602,0.529079,0.402075,
438,0.553442,0,0,0.524992,0.564602,0.529079,0.402075,
439,0.553442,0,0,0.524992,0.563974,0.529079,0.402075,
440,0.553442,0,0,0.524992,0.563974,0.529079,0.402075,
441,0.553442,0,0,0.524992,0.563974,0.529079,0.402075,
442,0.553442,0,0,0.524992,0.563974,0.529079,0.402075,
443,0.553442,0,0,0.524992,0.563974,0.529079,0.402075,
444,0.553442,0,0,0.524992,0.563974,0.529079,0.402075,
445,0.553599,0,0,0.524992,0.562873,0.52625,0.406633,
446,0.554857,0,0,0.525621,0.562402,0.525935,0.408048,
447,0.554857,0,0,0.525621,0.562402,0.525935,0.408048,
448,0.554857,0,0,0.525621,0.562402,0.525935,0.408048,
449,0.5558,0,0,0.525307,0.560044,0.528607,0.408677,
450,0.557215,0,0,0.526407,0.558472,0.527036,0.406476,
451,0.557215,0,0,0.526407,0.558472,0.527036,0.406476,
452,0.557215,0,0,0.526407,0.558472,0.527036,0.406476,
453,0.557215,0,0,0.526407,0.558472,0.527036,0.406476,
454,0.557215,0,0,0.526407,0.558472,0.527036,0.406476,
455,0.557215,0,0,0.526407,0.558472,0.527036,0.406476,
456,0.557215,0,0,0.526407,0.558472,0.527036,0.406476,
457,0.557215,0,0,0.526407,0.558472,0.527036,0.406476,
458,0.557215,0,0,0.526407,0.558472,0.527036,0.406476,
459,0.558158,0,0,0.528765,0.559415,0.529079,0.404904,
460,0.558158,0,0,0.528765,0.559415,0.529079,0.404904,
461,0.558158,0,0,0.528765,0.559415,0.529079,0.404904,
462,0.558158,0,0,0.528765,0.559415,0.529079,0.404904,
463,0.558158,0,0,0.528765,0.559415,0.529079,0.404904,
464,0.558158,0,0,0.52845,0.559101,0.528922,0.404904,
465,0.558158,0,0,0.52845,0.559101,0.528922,0.404904,
466,0.558158,0,0,0.52845,0.559101,0.528922,0.404904,
467,0.560673,0,0,0.524992,0.557686,0.531437,0.405061,
468,0.560673,0,0,0.524992,0.557686,0.531437,0.405061,
469,0.560673,0,0,0.524992,0.557686,0.531437,0.405061,
470,0.560673,0,0,0.524992,0.557686,0.531437,0.405061,
471,0.560673,0,0,0.524992,0.557686,0.531437,0.405061,
472,0.560673,0,0,0.524992,0.557686,0.531437,0.405061,
473,0.560358,0,0,0.523578,0.555957,0.533637,0.406476,
474,0.560358,0,0,0.523578,0.555957,0.533637,0.406476,
475,0.560358,0,0,0.523578,0.555957,0.533637,0.406476,
476,0.560358,0,0,0.523578,0.555957,0.533637,0.406476,
477,0.560358,0,0,0.523578,0.555957,0.533637,0.406476,
478,0.560358,0,0,0.523578,0.5558,0.53348,0.406476,
479,0.560358,0,0,0.523578,0.5558,0.53348,0.406476,
480,0.560358,0,0,0.523578,0.5558,0.53348,0.406476,
481,0.561301,0,0,0.519491,0.558944,0.531122,0.405376,
482,0.561301,0,0,0.519491,0.558944,0.531122,0.405376,
483,0.561301,0,0,0.519491,0.558944,0.531122,0.405376,
484,0.561301,0,0,0.519491,0.558944,0.531122,0.405376,
485,0.561144,0,0,0.522792,0.559258,0.531279,0.40176,
486,0.561144,0,0,0.522792,0.559258,0.531279,0.40176,
487,0.561144,0,0,0.522792,0.559258,0.531279,0.40176,
488,0.561144,0,0,0.522792,0.559258,0.531279,0.40176,
489,0.561144,0,0,0.522792,0.559258,0.531279,0.40176,
490,0.561144,0,0,0.522792,0.559258,0.531279,0.40176,
491,0.562559,0,0,0.522163,0.55973,0.52625,0.397517,
492,0.562559,0,0,0.522163,0.55973,0.52625,0.397517,
493,0.562559,0,0,0.522163,0.55973,0.52625,0.397517,
494,0.565388,0,0,0.520591,0.560201,0.530022,0.398617,
495,0.565388,0,0,0.520591,0.560201,0.530022,0.398617,
496,0.565388,0,0,0.520591,0.560201,0.530022,0.398617,
497,0.564759,0,0,0.521377,0.562402,0.533952,0.395945,
498,0.564759,0,0,0.521377,0.562402,0.533952,0.395945,
499,0.564759,0,0,0.521377,0.562402,0.533952,0.395945,
500,0.564759,0,0,0.521377,0.562402,0.533952,0.395945,
501,0.564759,0,0,0.521377,0.562402,0.533952,0.395945,
502,0.564759,0,0,0.521377,0.562402,0.533952,0.395945,
503,0.565388,0,0,0.519805,0.561773,0.531279,0.39956,
504,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
505,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
506,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
507,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
508,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
509,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
510,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
511,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
512,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
513,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
514,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
515,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
516,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
517,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
518,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
519,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
520,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
521,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
522,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
523,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
524,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
525,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
526,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
527,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
528,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
529,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
530,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
531,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
532,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
533,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
534,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
535,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
536,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
537,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
538,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
539,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
540,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
541,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
542,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
543,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
544,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
545,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
546,0.565231,0,0,0.519805,0.561459,0.531279,0.39956,
547,0.566489,0,0,0.518705,0.562716,0.528765,0.398774,
548,0.566489,0,0,0.518705,0.562716,0.528765,0.398774,
549,0.566489,0,0,0.518705,0.562716,0.52845,0.398774,
550,0.566489,0,0,0.518705,0.562716,0.52845,0.398774,
551,0.566489,0,0,0.518705,0.562716,0.52845,0.398774,
552,0.562087,0,0,0.52232,0.564602,0.527036,0.399874,
553,0.55973,0,0,0.52122,0.564131,0.529708,0.39956,
554,0.55973,0,0,0.52122,0.564131,0.529708,0.39956,
555,0.560044,0,0,0.521534,0.563974,0.53238,0.399246,
556,0.561773,0,0,0.520277,0.563188,0.529236,0.399246,
557,0.561773,0,0,0.520277,0.563188,0.529236,0.399246,
558,0.561773,0,0,0.520277,0.563188,0.529236,0.399246,
559,0.561773,0,0,0.520277,0.563188,0.529236,0.399246,
560,0.562402,0,0,0.523892,0.559415,0.526721,0.400189,
561,0.562402,0,0,0.523892,0.559415,0.526721,0.400189,
562,0.562402,0,0,0.523892,0.559415,0.526721,0.400189,
563,0.562402,0,0,0.523892,0.559415,0.526721,0.400189,
564,0.562402,0,0,0.523892,0.559415,0.526721,0.400189,
565,0.562402,0,0,0.523892,0.559415,0.526721,0.400189,
566,0.559887,0,0,0.525149,0.559415,0.524206,0.400503,
567,0.559887,0,0,0.525149,0.559415,0.524206,0.400503,
568,0.559887,0,0,0.525149,0.559415,0.524206,0.400503,
569,0.559887,0,0,0.525149,0.559415,0.524206,0.400503,
570,0.559887,0,0,0.525149,0.559415,0.524206,0.400503,
571,0.559887,0,0,0.525149,0.559415,0.524206,0.400503,
572,0.559887,0,0,0.525149,0.559415,0.524206,0.400503,
573,0.559887,0,0,0.525149,0.559415,0.524206,0.400503,
574,0.559887,0,0,0.525149,0.559415,0.524206,0.400503,
575,0.559887,0,0,0.525149,0.559415,0.524206,0.400503,
576,0.559887,0,0,0.525149,0.559415,0.524206,0.400503,
577,0.557372,0,0,0.524363,0.557057,0.525307,0.396102,
578,0.557372,0,0,0.524363,0.557057,0.525307,0.396102,
579,0.557372,0,0,0.524363,0.557057,0.525307,0.396102,
580,0.557372,0,0,0.524363,0.557057,0.525307,0.396102,
581,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
582,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
583,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
584,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
585,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
586,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
587,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
588,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
589,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
590,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
591,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
592,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
593,0.557372,0,0,0.524363,0.556114,0.524678,0.396102,
594,0.555171,0,0,0.526564,0.558629,0.524206,0.391544,
595,0.555171,0,0,0.526564,0.558629,0.524206,0.391544,
596,0.555171,0,0,0.526564,0.558629,0.524206,0.391544,
597,0.555643,0,0,0.530022,0.562087,0.52122,0.389029,
598,0.555957,0,0,0.529236,0.565545,0.52122,0.390915,
599,0.555957,0,0,0.529236,0.565545,0.52122,0.390915,
600,0.555957,0,0,0.529236,0.565545,0.52122,0.390915,
601,0.555957,0,0,0.529236,0.565545,0.52122,0.390915,
602,0.555957,0,0,0.529236,0.565545,0.52122,0.390915,
603,0.555957,0,0,0.529236,0.565545,0.52122,0.390915,
604,0.555957,0,0,0.529236,0.565545,0.52122,0.390915,
605,0.555957,0,0,0.529236,0.565545,0.52122,0.390915,
606,0.555957,0,0,0.529236,0.565545,0.52122,0.390915,
607,0.555957,0,0,0.529236,0.565545,0.52122,0.390915,
608,0.556586,0,0,0.530808,0.564131,0.520119,0.392487,
609,0.556586,0,0,0.530808,0.564131,0.520119,0.392487,
610,0.556586,0,0,0.530808,0.564131,0.520119,0.392487,
611,0.556586,0,0,0.530808,0.564131,0.520119,0.392487,
612,0.556586,0,0,0.530808,0.564131,0.520119,0.392487,
613,0.556586,0,0,0.530808,0.564131,0.520119,0.392487,
614,0.556586,0,0,0.530808,0.564131,0.520119,0.392487,
615,0.556586,0,0,0.530808,0.564131,0.520119,0.392487,
616,0.556586,0,0,0.530808,0.564131,0.520119,0.392487,
617,0.556586,0,0,0.530808,0.564131,0.520119,0.392487,
618,0.556586,0,0,0.530808,0.564131,0.520119,0.392487,
619,0.554385,0,0,0.528293,0.564445,0.518233,0.391858,
620,0.554385,0,0,0.528293,0.564445,0.518233,0.391858,
621,0.554385,0,0,0.528293,0.564131,0.518233,0.391858,
622,0.556743,0,0,0.531122,0.568532,0.516033,0.391858,
623,0.556743,0,0,0.531122,0.568532,0.516033,0.391858,
624,0.556743,0,0,0.531122,0.568532,0.516033,0.391858,
625,0.556743,0,0,0.531122,0.568532,0.516033,0.391858,
626,0.552342,0,0,0.529236,0.57309,0.515876,0.3884,
627,0.552342,0,0,0.529236,0.57309,0.515876,0.3884,
628,0.552342,0,0,0.529236,0.57309,0.515876,0.3884,
629,0.552342,0,0,0.529236,0.57309,0.515876,0.3884,
630,0.552342,0,0,0.529236,0.57309,0.515876,0.3884,
631,0.551713,0,0,0.528765,0.571361,0.516819,0.3884,
632,0.551713,0,0,0.528765,0.571361,0.516819,0.3884,
633,0.551713,0,0,0.528765,0.571204,0.51619,0.3884,
634,0.551713,0,0,0.528765,0.571204,0.51619,0.3884,
635,0.551713,0,0,0.528765,0.571204,0.51619,0.3884,
636,0.551713,0,0,0.528765,0.571204,0.51619,0.3884,
637,0.551713,0,0,0.528765,0.571204,0.51619,0.3884,
638,0.551713,0,0,0.528765,0.571204,0.51619,0.3884,
639,0.551713,0,0,0.528765,0.571204,0.51619,0.3884,
640,0.551713,0,0,0.528765,0.571204,0.51619,0.3884,
641,0.551713,0,0,0.528765,0.571204,0.51619,0.3884,
642,0.551713,0,0,0.528765,0.571204,0.51619,0.3884,
643,0.551713,0,0,0.528765,0.571204,0.51619,0.3884,
644,0.550927,0,0,0.528136,0.571204,0.520434,0.389972,
645,0.547941,0,0,0.529079,0.573405,0.520434,0.392172,
646,0.547941,0,0,0.529079,0.573405,0.520434,0.392172,
647,0.547941,0,0,0.529079,0.573405,0.520434,0.392172,
648,0.547941,0,0,0.529079,0.573405,0.520434,0.392172,
649,0.547941,0,0,0.529079,0.573405,0.520434,0.392172,
650,0.547941,0,0,0.529079,0.573405,0.520434,0.392172,
651,0.547941,0,0,0.529079,0.573405,0.520434,0.392172,
652,0.547941,0,0,0.529079,0.573405,0.520434,0.392172,
653,0.547941,0,0,0.529079,0.573405,0.520434,0.392172,
654,0.547941,0,0,0.529079,0.573405,0.520434,0.392172,
655,0.546369,0,0,0.526407,0.572147,0.519019,0.391544,
656,0.548098,0,0,0.522006,0.573405,0.518076,0.391858,
657,0.548098,0,0,0.522006,0.573405,0.518076,0.391858,
658,0.548098,0,0,0.522006,0.573405,0.518076,0.391858,
659,0.548098,0,0,0.522006,0.573405,0.518076,0.391858,
660,0.548098,0,0,0.522006,0.573405,0.518076,0.391858,
661,0.546683,0,0,0.525307,0.575605,0.513989,0.394373,
662,0.546683,0,0,0.525307,0.575605,0.513989,0.394373,
663,0.546683,0,0,0.525307,0.575605,0.513989,0.394373,
664,0.546683,0,0,0.525307,0.575134,0.513989,0.394373,
665,0.546683,0,0,0.525307,0.575134,0.513989,0.394373,
666,0.546683,0,0,0.525307,0.575134,0.513989,0.394373,
667,0.546683,0,0,0.525307,0.575134,0.513989,0.394373,
668,0.546683,0,0,0.525307,0.575134,0.513989,0.394373,
669,0.546683,0,0,0.525307,0.575134,0.513989,0.394373,
670,0.546683,0,0,0.525307,0.575134,0.513989,0.394373,
671,0.550299,0,0,0.525149,0.573562,0.513361,0.392644,
672,0.553128,0,0,0.525307,0.571518,0.513203,0.393115,
673,0.553599,0,0,0.524363,0.571361,0.510374,0.394216,
674,0.553599,0,0,0.524363,0.571361,0.510374,0.394216,
675,0.553599,0,0,0.524363,0.571361,0.510374,0.394216,
676,0.553599,0,0,0.524363,0.571361,0.510374,0.394216,
677,0.553599,0,0,0.524363,0.571361,0.510374,0.394216,
678,0.553599,0,0,0.524363,0.571361,0.510374,0.394216,
679,0.553599,0,0,0.524363,0.571361,0.510374,0.394216,
680,0.553599,0,0,0.524363,0.571361,0.510374,0.394216,
681,0.553285,0,0,0.524992,0.572619,0.51226,0.390443,
682,0.552185,0,0,0.527821,0.576077,0.509588,0.388714,
683,0.552185,0,0,0.527821,0.576077,0.509588,0.388714,
684,0.552185,0,0,0.527821,0.576077,0.509588,0.388714,
685,0.552185,0,0,0.527821,0.576077,0.509588,0.388714,
686,0.551399,0,0,0.525935,0.571833,0.507073,0.391544,
687,0.551399,0,0,0.525935,0.571833,0.507073,0.391544,
688,0.551399,0,0,0.525935,0.571833,0.507073,0.391544,
689,0.547312,0,0,0.525464,0.571833,0.506916,0.392958,
690,0.547312,0,0,0.525464,0.571833,0.506916,0.392958,
691,0.547312,0,0,0.525464,0.571833,0.506916,0.392958,
692,0.547312,0,0,0.525464,0.571833,0.506916,0.392958,
693,0.549827,0,0,0.528607,0.572619,0.508802,0.395945,
694,0.549827,0,0,0.528607,0.572619,0.508802,0.395945,
695,0.548727,0,0,0.526564,0.571047,0.507702,0.397517,
696,0.548727,0,0,0.526564,0.571047,0.507702,0.397517,
697,0.548727,0,0,0.526564,0.571047,0.507702,0.397517,
698,0.548727,0,0,0.526564,0.571047,0.507702,0.397517,
699,0.549513,0,0,0.532851,0.568689,0.508802,0.396573,
700,0.549513,0,0,0.532851,0.568689,0.508802,0.396573,
701,0.549513,0,0,0.532851,0.568689,0.508802,0.396573,
702,0.549513,0,0,0.532851,0.568689,0.508802,0.396573,
703,0.547312,0,0,0.532223,0.572933,0.511317,0.398145,
704,0.547312,0,0,0.532223,0.572933,0.511317,0.398145,
705,0.547312,0,0,0.532223,0.572933,0.511317,0.398145,
706,0.547312,0,0,0.532223,0.572933,0.511317,0.398145,
707,0.548727,0,0,0.533794,0.571047,0.51006,0.397674,
708,0.548727,0,0,0.533794,0.571047,0.51006,0.397674,
709,0.548098,0,0,0.536624,0.566646,0.510374,0.401603,
710,0.549513,0,0,0.540396,0.56696,0.509745,0.404275,
711,0.549513,0,0,0.540396,0.56696,0.509745,0.404275,
712,0.549513,0,0,0.540396,0.56696,0.509745,0.404275,
713,0.549513,0,0,0.540396,0.56696,0.509745,0.404275,
714,0.54857,0,0,0.538667,0.564759,0.509274,0.407105,
715,0.54857,0,0,0.538667,0.564759,0.509274,0.407105,
716,0.54857,0,0,0.538667,0.564759,0.509274,0.407105,
717,0.54857,0,0,0.538667,0.564759,0.509274,0.407105,
718,0.54857,0,0,0.538667,0.564759,0.509274,0.407105,
719,0.54857,0,0,0.538667,0.564759,0.509274,0.407105,
720,0.54857,0,0,0.538667,0.564759,0.509274,0.407105,
721,0.54857,0,0,0.538667,0.564759,0.509274,0.407105,
722,0.547469,0,0,0.539925,0.563659,0.510217,0.407262,
723,0.547469,0,0,0.539925,0.56303,0.509745,0.407262,
724,0.547469,0,0,0.539925,0.56303,0.509745,0.407262,
725,0.547469,0,0,0.539925,0.56303,0.509745,0.407262,
726,0.543383,0,0,0.541654,0.56083,0.511317,0.408362,
727,0.543383,0,0,0.541654,0.56083,0.511317,0.408362,
728,0.543383,0,0,0.541654,0.56083,0.511317,0.408362,
729,0.543383,0,0,0.541654,0.56083,0.511317,0.408362,
730,0.543383,0,0,0.541654,0.56083,0.511317,0.408362,
731,0.543383,0,0,0.541654,0.56083,0.511317,0.408362,
732,0.543383,0,0,0.541654,0.56083,0.511317,0.408362,
733,0.543383,0,0,0.541654,0.56083,0.511317,0.408362,
734,0.543383,0,0,0.541654,0.56083,0.511317,0.408362,
735,0.543383,0,0,0.541654,0.56083,0.511317,0.408362,
736,0.544011,0,0,0.545583,0.560201,0.511789,0.41072,
737,0.544011,0,0,0.545583,0.560201,0.511789,0.41072,
738,0.544011,0,0,0.545583,0.560201,0.511789,0.41072,
739,0.544011,0,0,0.545583,0.560201,0.511789,0.41072,
740,0.544011,0,0,0.545583,0.560201,0.511789,0.41072,
741,0.544011,0,0,0.545583,0.560201,0.511789,0.41072,
742,0.544011,0,0,0.545583,0.560201,0.511789,0.41072,
743,0.543383,0,0,0.547941,0.560201,0.511946,0.412449,
744,0.543383,0,0,0.547941,0.560201,0.511946,0.412449,
745,0.543383,0,0,0.547941,0.560201,0.511946,0.412449,
746,0.538667,0,0,0.550141,0.561144,0.509117,0.413078,
747,0.537567,0,0,0.547941,0.55973,0.507388,0.415435,
748,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
749,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
750,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
751,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
752,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
753,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
754,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
755,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
756,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
757,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
758,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
759,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
760,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
761,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
762,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
763,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
764,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
765,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
766,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
767,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
768,0.536781,0,0,0.546526,0.561144,0.507073,0.41575,
769,0.538981,0,0,0.546369,0.560516,0.507545,0.417636,
770,0.538981,0,0,0.546369,0.560516,0.507545,0.417636,
771,0.538981,0,0,0.546369,0.560516,0.507545,0.417636,
772,0.538981,0,0,0.546369,0.560516,0.507545,0.417636,
773,0.541339,0,0,0.544797,0.56193,0.506445,0.412763,
774,0.541339,0,0,0.544797,0.56193,0.506445,0.412763,
775,0.541339,0,0,0.544797,0.56193,0.506445,0.412763,
776,0.541339,0,0,0.544797,0.56193,0.506445,0.412763,
777,0.545112,0,0,0.542597,0.561616,0.506602,0.414964,
778,0.546369,0,0,0.541025,0.564602,0.506445,0.417007,
779,0.546369,0,0,0.541025,0.564602,0.506445,0.417007,
780,0.546369,0,0,0.541025,0.564602,0.506445,0.417007,
781,0.546369,0,0,0.541025,0.564602,0.506445,0.417007,
782,0.546369,0,0,0.541025,0.564602,0.506445,0.417007,
783,0.546369,0,0,0.541025,0.564602,0.506445,0.417007,
784,0.544483,0,0,0.541654,0.562245,0.506916,0.414649,
785,0.544483,0,0,0.541654,0.562245,0.506916,0.414649,
786,0.544483,0,0,0.541654,0.562245,0.506916,0.414649,
787,0.544483,0,0,0.541654,0.562245,0.506916,0.414649,
788,0.544483,0,0,0.541654,0.562245,0.506916,0.414649,
789,0.541182,0,0,0.536781,0.563659,0.508016,0.413078,
790,0.543854,0,0,0.536624,0.560673,0.507388,0.410406,
791,0.543854,0,0,0.536624,0.560673,0.507388,0.410406,
792,0.538196,0,0,0.535995,0.560987,0.508959,0.409934,
793,0.538196,0,0,0.535995,0.560987,0.508959,0.409934,
794,0.538196,0,0,0.535995,0.560987,0.508959,0.409934,
795,0.538196,0,0,0.535995,0.560987,0.508959,0.409934,
796,0.538196,0,0,0.535995,0.560987,0.508959,0.409934,
797,0.538196,0,0,0.535995,0.560987,0.508959,0.409934,
798,0.538196,0,0,0.535995,0.560987,0.508959,0.409934,
799,0.538196,0,0,0.535995,0.560987,0.508959,0.409934,
800,0.538196,0,0,0.535995,0.560987,0.508959,0.409934,
801,0.53851,0,0,0.538824,0.564288,0.509588,0.412606,
802,0.53851,0,0,0.538824,0.564288,0.509588,0.412606,
803,0.53851,0,0,0.538824,0.564288,0.509588,0.412606,
804,0.53851,0,0,0.538824,0.564288,0.509588,0.412606,
805,0.53851,0,0,0.538824,0.564288,0.509588,0.412606,
806,0.53851,0,0,0.538824,0.564288,0.509588,0.412606,
807,0.538038,0,0,0.536467,0.561616,0.507702,0.413549,
808,0.537724,0,0,0.538038,0.562402,0.504087,0.414178,
809,0.537724,0,0,0.538038,0.562402,0.504087,0.414178,
810,0.537724,0,0,0.538038,0.562402,0.504087,0.414178,
811,0.538353,0,0,0.535681,0.56193,0.502986,0.414178,
812,0.538038,0,0,0.539925,0.560987,0.503301,0.412135,
813,0.538038,0,0,0.539925,0.560987,0.503301,0.412135,
814,0.538038,0,0,0.539925,0.560987,0.503301,0.412135,
815,0.533794,0,0,0.537252,0.560516,0.505344,0.408519,
816,0.533794,0,0,0.537252,0.560516,0.505344,0.408519,
817,0.533794,0,0,0.537252,0.560516,0.505344,0.408519,
818,0.533794,0,0,0.537252,0.560516,0.505344,0.408519,
819,0.532065,0,0,0.540082,0.557686,0.503772,0.410877,
820,0.532065,0,0,0.540082,0.557686,0.503772,0.410877,
821,0.532065,0,0,0.540082,0.557686,0.503772,0.410877,
822,0.536152,0,0,0.541811,0.557215,0.503301,0.409934,
823,0.53348,0,0,0.54464,0.559258,0.507859,0.411506,
824,0.53348,0,0,0.54464,0.559258,0.507859,0.411506,
825,0.53348,0,0,0.54464,0.559258,0.507859,0.411506,
826,0.53348,0,0,0.54464,0.559258,0.507859,0.411506,
827,0.53348,0,0,0.54464,0.559258,0.507859,0.411506,
828,0.53348,0,0,0.54464,0.559258,0.507859,0.411506,
829,0.53348,0,0,0.54464,0.559258,0.507859,0.411506,
830,0.53348,0,0,0.54464,0.559258,0.507859,0.411506,
831,0.530336,0,0,0.546055,0.563502,0.511003,0.413078,
832,0.532223,0,0,0.546841,0.562873,0.513518,0.415278,
833,0.532223,0,0,0.546841,0.562873,0.513518,0.415278,
834,0.533637,0,0,0.547312,0.564131,0.513989,0.414964,
835,0.537095,0,0,0.545269,0.564445,0.513203,0.41182,
836,0.53348,0,0,0.542754,0.561459,0.512417,0.415435,
837,0.53348,0,0,0.542754,0.561459,0.512417,0.415435,
838,0.531279,0,0,0.542754,0.560201,0.510846,0.414178,
839,0.532223,0,0,0.545269,0.564602,0.511946,0.411663,
840,0.532223,0,0,0.545269,0.564602,0.511946,0.411663,
841,0.532223,0,0,0.545269,0.564288,0.511474,0.411663,
842,0.532223,0,0,0.545269,0.564288,0.511474,0.411663,
843,0.536624,0,0,0.54574,0.56193,0.511003,0.411977,
844,0.533166,0,0,0.54574,0.562559,0.511789,0.409462,
845,0.533166,0,0,0.54574,0.562559,0.511789,0.409462,
846,0.533166,0,0,0.54574,0.562559,0.511789,0.409462,
847,0.533166,0,0,0.54574,0.562559,0.511789,0.409462,
848,0.533166,0,0,0.54574,0.562559,0.511789,0.409462,
849,0.536624,0,0,0.543854,0.566174,0.511946,0.406319,
850,0.536624,0,0,0.543854,0.566174,0.511946,0.406319,
851,0.537881,0,0,0.543383,0.562245,0.513989,0.406947,
852,0.537881,0,0,0.543383,0.562245,0.513989,0.406947,
853,0.537881,0,0,0.543383,0.562245,0.513989,0.406947,
854,0.537881,0,0,0.543383,0.562245,0.513989,0.406947,
855,0.537881,0,0,0.543383,0.562245,0.513989,0.406947,
856,0.537881,0,0,0.543383,0.562245,0.513989,0.406947,
857,0.537881,0,0,0.543383,0.562245,0.513989,0.406947,
858,0.537881,0,0,0.543383,0.562245,0.513989,0.406947,
859,0.537881,0,0,0.543225,0.562245,0.513832,0.406947,
860,0.537881,0,0,0.543225,0.562245,0.513832,0.406947,
861,0.537881,0,0,0.543225,0.562245,0.513832,0.406947,
862,0.537881,0,0,0.543225,0.562245,0.513832,0.406947,
863,0.537881,0,0,0.543225,0.562245,0.513832,0.406947,
864,0.537881,0,0,0.543225,0.562245,0.513832,0.406947,
865,0.537881,0,0,0.543225,0.562245,0.513832,0.406947,
866,0.535995,0,0,0.542282,0.562245,0.514775,0.404747,
867,0.535995,0,0,0.542282,0.562245,0.514775,0.404747,
868,0.535995,0,0,0.542282,0.562245,0.514775,0.404747,
869,0.535995,0,0,0.542282,0.562245,0.514775,0.404747,
870,0.535838,0,0,0.542282,0.562245,0.514461,0.404747,
871,0.535838,0,0,0.542282,0.562245,0.514461,0.404747,
872,0.541182,0,0,0.53961,0.562873,0.514304,0.401446,
